13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
13.5885	2764.1000	
